Cell,Area in microns,Size in microns,Mean of FWHM,Std of FWHM,FWHM of FWHM
3336,49.651770000000006,7.046401209127962,0.2993508464235009,0.2826554722689528,0.6656536371933839
3337,9.876965,3.142763910954814,0.18432686140349205,0.06720177605161566,0.1582601826015549
3338,20.82171,4.56308119585878,0.13213374311142562,0.11143606496047519,0.2624319329819191
3339,57.12623,7.5581895980452884,0.23549254435877107,0.21484113827455947,0.5059508806365876
3340,9.876965,3.142763910954814,0.3410015269068367,0.29832588403941485,0.702557456912822
3341,10.5443275,3.247203027222043,0.24541171413308055,0.3383812851729491,0.796887926582295
3342,21.756017500000002,4.664334625645978,0.22259268234930255,0.13293805202529582,0.31306911251957165
3343,11.6121075,3.407654251827788,0.2906738608637082,0.3610132933505939,0.8501863058406486
3344,1.6016700000000001,1.2655710173672594,0.25982265959942863,0.22897705411350786,0.539240962437311
3345,6.8070975,2.6090414906628068,0.2431935745571872,0.24203001929481444,0.569980695439288
3346,5.071955,2.252100130988851,0.28577215706693765,0.20295190317028017,0.4779517319660098
3347,23.3576875,4.832979153689782,0.4773367304272912,0.4249708746318173,1.0008064097579297
3348,17.885315,4.229103332859106,0.25090782369201503,0.262156506898443,0.6173785737458333
3349,5.071955,2.252100130988851,0.2568814374154834,0.16797399417065728,0.39557875627189787
3350,11.078217500000001,3.328395634536255,0.47262115414362377,0.2542755557649823,0.5988189338265333
3351,18.5526775,4.307281915547205,0.23091892032126732,0.1736564696221236,0.4089609859601011
3352,25.626720000000002,5.062284069469038,0.5791703604034887,0.2121668532906417,0.49965293949946116
3353,10.14391,3.184950549066657,0.1561610805486908,0.08779369563196208,0.2067541532132707
3354,8.54224,2.922711070222303,0.5879591535226301,0.5166202976274615,1.216640800912672
3355,16.283645000000003,4.035299864941886,0.26969964452613254,0.24695726790745134,0.5815843659220479
3356,24.02505,4.901535473706173,0.22599801260454247,0.15560919345219684,0.3664596505799236
3357,15.215865,3.900751850605214,0.2723721414988282,0.07447644623479029,0.17539203088293112
3358,64.4672175,8.02914799340503,0.2435068210705884,0.23272510486514023,0.5480676219574052
3359,56.9927575,7.549354773753847,0.3769425294674587,0.2909582729257895,0.6852067327402344
3360,3.6037575,1.898356526050889,0.3160026780432517,0.2268545267179008,0.5342424104206563
3361,12.813360000000001,3.579575393814188,0.4232815234300468,0.6670323628402549,1.5708612144888003
3362,1.334725,1.1553029905613506,0.653423019651637,0.022725902802261767,0.05351950109932646
3363,51.78733,7.196341431588693,0.3894370284868344,0.33339514420459143,0.7851455646018128
3364,44.4463425,6.666809019313512,0.2579242576956484,0.2065696228808395,0.486471461884377
3365,20.020875,4.474469242267735,0.4394008354844291,0.4414619580656927,1.0396429112447063
3367,4.27112,2.066668817203182,0.17490293460872386,0.06979720769140152,0.16437242411325056
3368,52.054275000000004,7.214864863599318,0.3121967274989954,0.2910135520181318,0.6853369150027003
3369,8.9426575,2.9904276450033027,0.40766388608543247,0.10645942403142267,0.2507119435940004
3370,3.6037575,1.898356526050889,0.30481988521640707,0.05913804391393638,0.13927009341732016
3371,69.8061175,8.355005535605587,0.35627148762567235,0.41659239057607733,0.9810750798066621
3372,75.545435,8.691687695724001,0.3044365826426069,0.162019660096619,0.3815562995275377
3373,5.87279,2.423383997636363,0.4541676107362772,0.5436832746045832,1.2803741116937934
3375,2.0020875,1.4149514125933795,0.2752928191196005,0.34607990201848954,0.8150181692535429
3376,6.0062625,2.4507677368530865,0.31347167993311265,0.21986953243473165,0.517792748883793
3377,3.6037575,1.898356526050889,0.263390056144215,0.2255504127515972,0.5311712220300114
3378,20.020875,4.474469242267735,0.4257733468417074,0.2410759776433158,0.5677339273500087
3379,8.4087675,2.899787492213869,0.3791635662523536,0.2863279585142957,0.6743023423011664
3380,11.8790525,3.4466001363662713,0.27330780336926463,0.22241307065401816,0.5237827813902127
3381,15.215865,3.900751850605214,0.36788018466192507,0.41333582738880853,0.9734058735006441
3382,75.1450175,8.66862258377881,0.3003910368938838,0.2274863060368058,0.5357302507166777
3383,10.14391,3.184950549066657,0.2544877399068439,0.19232817654676568,0.45293285576763315
3384,3.470285,1.8628700974571468,0.2331069676954944,0.3568475684459956,0.8403760236903196
3386,12.546415000000001,3.542091896041095,0.5310638592216947,0.5816934578248837,1.369888093177601
3387,18.2857325,4.276182000336282,0.1909405194024965,0.1947826167461026,0.4587130624370716
3388,4.80501,2.192033302666727,0.5173413726605288,0.1630740626474821,0.3840394175348203
3389,118.3901075,10.8807218280774,0.3517265573301907,0.3820189759708427,0.8996546884113346
3390,75.81238,8.707030492653624,0.28249591007909103,0.3918944412334611,0.922911409104801
3391,44.7132875,6.686799496021995,0.24355788553174926,0.2461310079775292,0.5796385237870813
3392,52.4546925,7.242561183724995,0.3233263684845496,0.5159690965125572,1.2151072222870722
3393,2.936395,1.7135912581476367,0.5015141405817215,0.10008954691507588,0.2357108829850037
3394,69.2722275,8.32299390243679,0.3341108000077568,0.24702354983622565,0.5817404598643114
3395,4.80501,2.192033302666727,0.27244687811135204,0.17717868816621982,0.4172558106314477
3396,16.817535,4.10091879948872,0.2616310196544349,0.30024724793261626,0.7070822688813113
3397,15.8832275,3.985376707414244,0.7101226500515935,0.6642648432835848,1.5643437059328422
3398,74.8780725,8.653211686998072,0.2065763889612316,0.23172129847367468,0.5457036579055039
3399,4.9384825,2.2222696731045044,0.5355496621680236,0.568802729323101,1.339530427555903
3400,25.226302500000003,5.022579267667162,0.3493756061628881,0.22328363044457822,0.5258329496969817
3401,6.8070975,2.6090414906628068,0.30227514124963584,0.28301959651790703,0.6665111497996711
3402,4.80501,2.192033302666727,0.46791388578718507,0.2669212403168286,0.6285995209461314
3403,68.070975,8.2505136203754,0.28917259411625745,0.2936929596869704,0.6916469200628153
3405,6.139735,2.4778488654476085,0.2380314501299077,0.22369839709103193,0.5268097251493802
3406,17.4848975,4.18149464904596,0.3259817535137586,0.27253047877634134,0.6418092775182839
3407,12.9468325,3.5981707157943466,0.3894890116521007,0.3154343998346866,0.7428480116106869
3408,16.9510075,4.117160125620571,0.5284337151246542,0.3687869625380276,0.868493296777055
3409,2.5359775,1.5924752745333286,0.24329978587947734,0.18180781937767937,0.4281574146344349
3410,18.419205,4.2917601284321565,0.41114316441261717,0.3305338738333097,0.7784072728774443
3411,20.4212925,4.5189924208832215,0.38824138936676394,0.386014837360337,0.9090649419835936
3412,5.87279,2.423383997636363,0.16390791508615535,0.033472014377967235,0.07882659386011284
3413,7.4744600000000005,2.733945866325813,0.34193153370583146,0.4099751924364172,0.9654915781877625
3414,26.5610275,5.153739176559093,0.3396444639009069,0.46216169646783073,1.0883907951817413
3415,37.7727175,6.145951309602119,0.38989937415339676,0.32334023893426167,0.7614662626901862
3416,33.368125,5.776514952806752,0.279741931964925,0.2673826724688593,0.6296861936641636
3417,10.14391,3.184950549066657,0.36661847759995403,0.25466747161847475,0.599741895661508
3418,3.470285,1.8628700974571468,0.46395259469492534,0.29165904920577385,0.6868570608795974
3419,1.334725,1.1553029905613506,1.0388140197540685,0.14584625197603673,0.3434679234035665
3420,24.6924125,4.969146053397908,0.22484368879825425,0.11755541464244189,0.27684300148295066
3421,6.0062625,2.4507677368530865,0.2523663667566289,0.19519130650228478,0.45967552681288065
3422,19.22004,4.384066605333454,0.3914324440789191,0.2995652950042234,0.7054762697349461
3424,9.076130000000001,3.012661613922148,0.34040186506034464,0.25851244142364255,0.6087967995526782
3425,4.5380650000000005,2.130273456624759,0.25202230774833256,0.23779315174755036,0.5600028723654811
3426,47.249265,6.873810078842737,0.24928715491660147,0.18775105000896522,0.4421537227711131
3427,25.092830000000003,5.009274398553148,0.26728905945181936,0.2215253209893521,0.5216921309299242
3428,2.936395,1.7135912581476367,0.3465412239717469,0.2900736678518849,0.6831234877911889
3429,74.7446,8.645495937191805,0.3430195819216082,0.30477642215145345,0.7177484741666729
3430,49.518297499999996,7.036923866292714,0.4561426302657543,0.4412044777556434,1.0390365451145402
3431,36.4379925,6.036389028218775,0.27309838193085434,0.2595787195480279,0.6113078845356057
3433,18.8196225,4.338158883674041,0.5676813391715616,0.23494342056216544,0.5532917554238996
3434,5.4723725000000005,2.3393102615942163,0.43337082400808713,0.3928848752374025,0.9252438811840829
3435,9.076130000000001,3.012661613922148,0.4218068104466401,0.23731205849570144,0.5588698977573769
3436,9.61002,3.100003225804773,0.34066928109868067,0.15245663518358502,0.3590353758573427
3437,77.147105,8.783342473113525,0.25566802924548276,0.21969044485246456,0.517370997627554
3438,3.3368125,1.8266944188889394,0.45464582562495665,0.1444784726498088,0.3402468030902997
3439,3.3368125,1.8266944188889394,0.277876924114404,0.21530549755713754,0.507044446747059
3440,7.741405,2.7823380456012172,0.2449337102935478,0.11293792905072889,0.26596882291446655
3441,9.7434925,3.121456791307546,0.4336543083582861,0.3489699872652262,0.8218243200096077
3442,8.4087675,2.899787492213869,0.2887288390464029,0.362382119781565,0.8534098920855855
3443,18.5526775,4.307281915547205,0.5434458186973761,0.5691473455920969,1.340341998869388
3444,70.3400075,8.386894985630857,0.24760324688333993,0.15681655849706594,0.3693029952605903
3446,31.232565,5.588610292371441,0.34045863076549904,0.29685627738992443,0.699096533253272
3447,29.630895000000002,5.443426769967609,0.3581210448928247,0.33565590935885714,0.7904696665401085
3448,2.5359775,1.5924752745333286,0.25366773291528505,0.22618074812756478,0.532655661840415
3449,29.897840000000002,5.467891732651626,0.2832888550168615,0.41056220893384343,0.9668740020392013
3450,18.2857325,4.276182000336282,0.23121567186849054,0.13015662906838738,0.3065188614560523
3451,21.088655,4.592238560876384,0.30387052518824986,0.20249745915595976,0.47688151631228526
3452,35.77063,5.980855290006605,0.23041900317769612,0.12285255680544022,0.2893177712768117
3453,27.22839,5.2180829813256135,0.28269255911648644,0.2451640942817154,0.5773614420334398
3454,6.5401525000000005,2.5573721864445154,0.16526603209542737,0.07906984943423405,0.1862094954176212
3455,8.275295,2.8766812475489876,0.5706195582895589,0.28643850490497785,0.6745626790512228
3456,4.80501,2.192033302666727,0.24339924031422047,0.10484064894262575,0.24689972825988363
3457,34.16896,5.845422140444606,0.4968264989157834,0.43460188490426094,1.0234874389495345
3458,6.273207500000001,2.504637199276574,0.35306909492384875,0.49521014963036664,1.1662199023795135
3459,7.0740425,2.6597072207293793,0.2719108527562914,0.2824679650115477,0.6652120576021948
3460,22.8237975,4.777425823599986,0.3046698228469303,0.24467138923442877,0.5762011216470797
3461,28.83006,5.369363090721282,0.30677936398963646,0.24576649880838486,0.5787801046937463
3462,40.9760575,6.4012543692623245,0.3733333856102965,0.39136120556939297,0.9216556391159204
3464,10.6778,3.2676903158041153,0.2875681132242636,0.2527698830796396,0.5952730746525513
3465,10.2773825,3.205835694479678,0.3336042588127388,0.2768151617338023,0.6518997058831043
3466,19.6204575,4.429498560785408,0.22410266152441582,0.13103331722972666,0.3085834620760063
3467,5.87279,2.423383997636363,0.45132530387767106,0.3259378385100151,0.7675836096910856
3468,2.2690325000000002,1.506330806961074,0.47938986366042186,0.3319453981329818,0.7817314126031721
3469,2.66945,1.6338451579020576,0.30896363618297884,0.33418549610642756,0.7870068433306369
3470,12.546415000000001,3.542091896041095,0.3556443736310699,0.48504141014193897,1.1422725208842663
3471,24.1585225,4.915131992123914,0.7056383311996707,0.3040602661761796,0.7160619268449029
3472,11.21169,3.3483861784447746,0.45922344568428963,0.4302624033015904,1.0132679597752454
3473,3.6037575,1.898356526050889,0.2524282840614021,0.11547145800844455,0.2719352836098869
3474,22.8237975,4.777425823599986,0.19292688502645786,0.24748626189366058,0.5828301467595707
3475,100.2378475,10.011885311967971,0.2512855103350628,0.21009517543971548,0.49477413816052995
3476,6.8070975,2.6090414906628068,0.35644368710995383,0.3312888163246708,0.7801851624445997
3477,11.3451625,3.368258080967075,0.25548535268461564,0.16538222526927027,0.38947514050913146
3478,26.027137500000002,5.101679870395633,0.2772791112853777,0.2052054235991792,0.48325877257606703
3479,54.5902525,7.388521672161488,0.2540457118764126,0.2394429181853142,0.5638880723264149
3480,13.34725,3.6533888377778787,0.3192252559251101,0.43203225251239996,1.017435954666702
3481,4.80501,2.192033302666727,0.21367066964752224,0.1636878022693701,0.38548477434436657
3482,13.88114,3.7257401949142936,0.43788293761652824,0.41430317949135864,0.9756839877021496
3483,49.918715000000006,7.065317756477765,0.6605799853589889,0.310369022266598,0.7309190474378383
3485,11.21169,3.3483861784447746,0.27640882308560155,0.16737060007071644,0.3941577631665372
3486,21.622545000000002,4.65000483870716,0.2399905451550234,0.13353977865533084,0.31448617873330414
3487,22.156435000000002,4.707062247304576,0.23567504821190083,0.20060736266192636,0.4724303390688366
3488,2.8029225,1.6741930892223873,0.20652543832101397,0.09340320033210457,0.21996453678210626
3489,5.3389,2.310605981122701,0.2658372534798167,0.15252927678378078,0.3592064468258037
3490,130.6695775,11.431079454714677,0.3319472202616612,0.40018348267006687,0.9424321016880075
3491,12.27947,3.504207471026794,0.3804996742411735,0.3076880055143276,0.7246052529862416
3492,2.0020875,1.4149514125933795,0.3229599839150069,0.04900019393716935,0.11539545672203383
3493,7.741405,2.7823380456012172,0.3905157214891371,0.3574226188528608,0.8417302673984872
3494,60.329570000000004,7.767211211239205,0.36647006082923367,0.2135093672151978,0.5028145597917908
3495,14.2815575,3.7790947990226442,0.3562946741961772,0.23134403995624914,0.5448152140969668
3496,7.340987500000001,2.709425677150049,0.2787106654625652,0.05650869187636907,0.13307796936884916
3497,12.012525,3.4659089716840517,0.42047346801597996,0.32417801061796536,0.7634392150053084
3498,26.5610275,5.153739176559093,0.1882039726991066,0.09344233343741436,0.22005669524511082
3499,27.3618625,5.230856765387483,0.30806379530866407,0.2645460774854679,0.6230060124782768
3500,33.7685425,5.811070684478033,0.46063405889446196,0.5150655279182845,1.2129793182475601
3501,8.275295,2.8766812475489876,0.3372369298895789,0.2674625417810432,0.6298742858943567
3502,1.6016700000000001,1.2655710173672594,0.3556237673026162,0.12726252615653855,0.29970324909864826
3503,6.94057,2.6344961567631864,0.49989470016743104,0.3456816219858527,0.8140802197766832
3504,36.7049375,6.058459994090907,0.20648453947467663,0.18617693161492904,0.4384466739531579
3507,6.139735,2.4778488654476085,0.47496322134447505,0.504855333455675,1.1889343102881147
3508,13.7476675,3.7077847159725983,0.3630237612105133,0.23357414668912105,0.5500671154528801
3509,12.012525,3.4659089716840517,0.24291453633633692,0.15232088086401974,0.3587156744347665
3510,24.291995,4.928691002690268,0.31450426030325596,0.2968662132627486,0.6991199322337729
3511,3.3368125,1.8266944188889394,0.9561480274698575,0.5578660959532655,1.3137746559699404
3512,9.2096025,3.034732690040426,0.34448956600717856,0.3852820074273485,0.9073391274914058
3513,46.181485,6.795696064421952,0.3361220456676085,0.34136270312138284,0.8039091658508566
3514,10.410855,3.2265856566965643,0.25763873572786644,0.12986148997019217,0.30582380887980254
3515,6.0062625,2.4507677368530865,0.6788969068545901,0.11896367271341897,0.28015944924010167
3516,27.6288075,5.256311206540191,0.35375934436556217,0.2779590743362337,0.6545936200618303
3517,27.495335,5.243599431688122,0.4162384204895605,0.35926443338424274,0.8460677406198917
3518,7.207515,2.684681545360641,0.4919100269675416,0.24785876855310202,0.5837073999425553
3519,3.2033400000000003,1.789787696907094,0.5427930276042506,0.09702586210798181,0.22849590526429717
3520,159.23269249999998,12.618743697373363,0.2463616607488893,0.24769949356983756,0.5833323073569674
3521,6.139735,2.4778488654476085,0.3070700206131778,0.41066363782630866,0.9671128670809569
3522,3.6037575,1.898356526050889,0.20299060602291352,0.06456226232753232,0.1520441277813386
3523,14.948920000000001,3.8663833229518256,0.3697557023301029,0.3391288071504653,0.7986483408393458
3524,25.7601925,5.0754499800510295,0.3085309642320879,0.19379084809078415,0.45637744725379664
3525,54.5902525,7.388521672161488,0.38271414862875813,0.4603664244330669,1.0841629295398725
3526,16.6840625,4.0846128947551446,0.3407516815139376,0.24742939078655468,0.5826962153023363
3527,19.75393,4.444539346209009,0.3383687782855312,0.48358678495476076,1.1388468785684616
3528,62.064712500000006,7.878116050173417,0.255972990739843,0.16250616200346502,0.38270201151816013
3529,77.2805775,8.79093723672283,0.3223826420268993,0.32440248990907283,0.7639678637358666
3531,60.9969325,7.810053296873204,0.5563716561872114,0.38774863812254995,0.9131480427786052
3532,4.27112,2.066668817203182,0.21478593675399021,0.10647675595423177,0.2507527602722158
3533,11.74558,3.4271825162952734,0.18767392822879406,0.1442967832800839,0.3398189246245976
3534,15.749755,3.968596099378217,0.2712445870621408,0.33467323995853243,0.7881554801023438
3535,48.183572500000004,6.94143879177797,0.18633006284224213,0.16548204986065082,0.3897102274218327
3537,12.012525,3.4659089716840517,0.07810215628122041,0.11268698429532277,0.26537784801548514
3538,4.80501,2.192033302666727,0.47429707475829985,0.07928335873238698,0.18671230981477135
3539,19.6204575,4.429498560785408,0.41047256170326724,0.2653458509871236,0.6248894790746761
3540,22.2899075,4.721218857456197,0.23611042537854401,0.19404886952094488,0.4569850877218252
3541,7.741405,2.7823380456012172,0.3535133416935299,0.262266090159059,0.6176366423245839
3542,8.54224,2.922711070222303,0.3921243866869408,0.3038057207884411,0.7154624724567787
3543,8.809185,2.9680271225175825,0.3485394918379679,0.21620919216396917,0.5091726475461473
3544,41.5099475,6.442821392837147,0.31181051393610565,0.2705197082282489,0.6370739128775261
3546,16.1501725,4.018727721555667,0.2828484212817502,0.2133932859782336,0.5025411884787401
3547,230.64048,15.186852208407112,0.20780611962316345,0.12331689270370395,0.2904112823172228
3548,5.2054275,2.28154059792939,0.29991688257462684,0.34043944229621537,0.8017348866075872
3551,82.0855875,9.060109684766514,0.25149304938309847,0.14189626384971793,0.3341657013660857
3553,24.291995,4.928691002690268,0.41546311118658674,0.33453494637453013,0.7878297987120184
3555,9.343075,3.056644401954536,0.7931400205849367,0.2744283906419946,0.6462788599618973
3556,38.707025,6.221497006348231,0.3868031272921657,0.23262337549925616,0.5478280493007482
3557,14.41503,3.796713052101778,0.14511058928068227,0.16431879861422602,0.38697077073650227
3558,4.5380650000000005,2.130273456624759,0.48130653841671306,0.609318286178647,1.4349445639507137
3559,38.3066075,6.189233191599747,0.27968598899181435,0.27410958611974023,0.6455280753119882
3560,4.4045925,2.0987121050777784,0.31724923826198004,0.31182212961406053,0.7343411152411126
3561,2.5359775,1.5924752745333286,0.33951733463308714,0.16816922932341866,0.39603853505665093
3562,7.741405,2.7823380456012172,0.31596095751843534,0.2668009100320993,0.6283161431255939
3563,14.41503,3.796713052101778,0.8259514295957999,0.3420124340702811,0.805439282235512
3564,26.427555,5.14077377444291,0.2696148101092309,0.15428006284323967,0.3633295479958294
3565,34.16896,5.845422140444606,0.45751198898003814,0.2396242597545713,0.5643151317220154
3566,30.298257500000002,5.504385297197136,0.3428854024226481,0.2656937123622708,0.6257086926131478
3567,2.5359775,1.5924752745333286,0.21189054464502668,0.054179832087680825,0.12759350456648835
3568,205.54765,14.336933075103616,0.20109842766792893,0.22343460937287157,0.5261885050731125
3569,8.6757125,2.9454562464922134,0.3337012201016449,0.10946184103307299,0.2577826356328869
3570,2.8029225,1.6741930892223873,0.23632481567596966,0.1938677771236389,0.4565586151261696
3571,7.8748775,2.806221213660819,0.23967450059311182,0.17582687336665473,0.4140722867784719
3572,3.8707025,1.967410099597946,0.4554558661572497,0.1974477301638955,0.46498940453597387
3573,4.27112,2.066668817203182,0.19789745298371858,0.08004663126875687,0.18850981663792243
3574,5.071955,2.252100130988851,0.4532050831865351,0.14171240672935184,0.3337327178476236
3575,73.2764025,8.5601636958647,0.4077501688157032,0.5083496769208574,1.1971634891486191
3576,6.8070975,2.6090414906628068,0.75081114672636,0.48007271644816585,1.1305712472354306
3577,20.554765,4.533736317872931,0.25673408648048923,0.13969506554552596,0.3289818793597136
3578,22.156435000000002,4.707062247304576,0.3170005335159241,0.22483115818199464,0.5294773775185974
3580,22.42338,4.735333145619219,0.2789671676135288,0.2606280628417888,0.6137790879924127
3581,3.470285,1.8628700974571468,0.2866616392803477,0.25455091653159456,0.5994674084319052
3582,10.944745000000001,3.3082842985450935,0.6543167047705917,0.3850879809466855,0.9068821951294443
3583,32.834235,5.730116490962465,0.48398898541261526,0.3805308988778744,0.8961502668573942
3584,153.6268475,12.394629784709183,0.3374362429681397,0.3480131545270849,0.8195709789112849
3585,38.44008,6.200006451609546,0.24961075337604044,0.1890732703124954,0.4452675515859267
3586,4.80501,2.192033302666727,0.321643748837533,0.25116690104011347,0.5914980519494673
3587,40.57564,6.369901098133314,0.2713466201395193,0.24420651403597537,0.575106340554722
3588,4.80501,2.192033302666727,0.49245442052071525,0.46160017371553386,1.0870684091000822
3589,29.230477500000003,5.406521756175591,0.4393160727671169,0.32824420423343453,0.7730151009697384
3590,3.3368125,1.8266944188889394,0.20953223457682213,0.05684980627601772,0.13388129378002173
3591,2.2690325000000002,1.506330806961074,0.30492027351090556,0.4228817396527059,0.9958864968821225
3592,26.6945,5.166672043007956,0.21082567210139877,0.17009804931600747,0.4005809061391976
3593,16.6840625,4.0846128947551446,0.17339634288010441,0.07643082975476835,0.17999460407247947
3594,20.9551825,4.577683093006767,0.48177764837008497,0.36131875338920477,0.8509056642315772
3595,2.0020875,1.4149514125933795,0.3370841933039207,0.10922041208007845,0.25721407044858474
3596,20.020875,4.474469242267735,0.2985319381207154,0.14533416739769495,0.3422619642215716
3597,10.944745000000001,3.3082842985450935,0.23087598827975628,0.11525122515899516,0.2714166352494336
3598,1.7351425,1.3172480783815932,0.19085018970930395,0.10761686088404651,0.25343770738192956
3599,67.537085,8.21809497389754,0.2574878000161856,0.2785625268745218,0.6560147507894989
3600,24.55894,4.955697730895217,0.22006976402711328,0.14579435322121095,0.3433457018359518
3601,13.4807225,3.6716103415259087,0.30567208575003885,0.4852602406287112,1.1427878666806148
3602,9.2096025,3.034732690040426,0.24927015909813477,0.16867224106988954,0.39722312771958984
3603,131.4704125,11.466054792298875,0.20342060275599666,0.15164676155338438,0.3571281234582202
3604,7.6079325,2.7582480852889213,0.17723035316523383,0.04693487222717589,0.11053162409499923
3605,8.9426575,2.9904276450033027,0.20610130943754656,0.17321330470599772,0.40791733258262464
3606,2.402505,1.5500016129023866,0.19839454132595463,0.21232824049413818,0.5000330063636954
3607,4.004175,2.001043477788526,0.34003896386272753,0.16647962945371486,0.3920595273634985
3608,68.2044475,8.25859839803341,0.3347139222089652,0.29006912377020644,0.6831127864788361
3610,19.0865675,4.368817631808405,0.30007443208092177,0.21181962523845843,0.4988352174365696
3611,6.5401525000000005,2.5573721864445154,0.815630232255135,0.19743177019492253,0.46495181880904257
3612,1.334725,1.1553029905613506,0.08764385896369555,0.060259173189038846,0.1419103528601865
3613,14.548502500000001,3.814249926263354,0.267263403568328,0.24472629240104368,0.5763304186044579
3614,6.94057,2.6344961567631864,0.2975525799505832,0.5071334922085684,1.1942993741511785
3615,9.61002,3.100003225804773,0.43535656244024074,0.3004854144646156,0.7076431510641696
3616,25.493247500000003,5.049083827784997,0.27998708716903503,0.16876958850489504,0.3974523809290278
3617,40.842585,6.390820369874278,0.29727842529151743,0.2445824966571187,0.5759917796275146
3618,19.8874025,4.459529403423639,0.22669214031003934,0.21572476545014738,0.508031822635097
3619,29.897840000000002,5.467891732651626,0.2488653034362948,0.13645766346030197,0.32135779744901116
3620,15.6162825,3.95174423514478,0.2931521344302418,0.20725394968812044,0.4880830515155236
3621,52.1877475,7.224108768561005,0.2694592237023056,0.2880100054649971,0.6782635628700682
3622,11.478634999999999,3.388013429725449,0.20800097538052162,0.12375274353351114,0.29143771102141874
3623,16.1501725,4.018727721555667,0.2585624652823312,0.07234242658340302,0.1703664146039141
3624,10.6778,3.2676903158041153,0.21856175553292748,0.16124065308148097,0.3797217380068877
3625,4.6715375,2.1613739842979514,0.29361682873894673,0.1368214608054997,0.3222145401969518
3626,40.442167500000004,6.359415657118192,0.2629091179430857,0.2392547477436714,0.5634449309363462
3627,38.5735525,6.210761024222394,0.22337995406030095,0.20024338904621541,0.4715731812038373
3628,1.8686150000000001,1.3669729331629066,0.5453327702866314,0.38611073966791504,0.9092907919179399
3629,6.139735,2.4778488654476085,0.2772518968244722,0.19663029328408863,0.4630643406840287
3630,28.4296425,5.331945470463853,0.4105364063364672,0.37896223247622524,0.8924560574815105
3631,25.493247500000003,5.049083827784997,0.2435619289392076,0.13380274482971088,0.3151054640739691
3632,6.273207500000001,2.504637199276574,0.260288901979032,0.23146459335532227,0.545099117351784
3633,53.389,7.306777675555757,0.35857348484862517,0.40121658881316147,0.9448650666549953
3634,5.87279,2.423383997636363,0.1794921219914891,0.18264153844593628,0.43012082304017996
3637,60.596515000000004,7.784376339823249,0.23945282214753214,0.1104916446943744,0.2602078232552517
3638,2.8029225,1.6741930892223873,0.7561139289248817,0.16160321424420665,0.3805755695451067
3639,7.207515,2.684681545360641,0.28210008890583776,0.3625611128769146,0.8538314208251339
3641,38.3066075,6.189233191599747,0.38745800341627845,0.3498146723657589,0.8238135534213622
3642,3.3368125,1.8266944188889394,0.07115018488289129,0.020100510734145968,0.047336702778913754
3643,14.148085,3.7613940234971395,0.43333882444800215,0.2860807446229693,0.6737201535870927
3644,4.80501,2.192033302666727,0.2376015842602169,0.2373145933628522,0.558875867369517
3645,14.548502500000001,3.814249926263354,0.27355584770356994,0.24888477506256734,0.5861236452723461
3646,4.80501,2.192033302666727,0.25766127000323125,0.19441586262833663,0.45784935648973274
3648,2.936395,1.7135912581476367,0.20685601937670353,0.058116835245051644,0.13686514700209662
3649,76.88016,8.768133210666909,0.3805826925748492,0.33042622009505623,0.7781537483238574
3650,7.8748775,2.806221213660819,0.319051215318199,0.18700203143156593,0.44038978402133777
3651,2.402505,1.5500016129023866,0.6314621113183853,0.036190275466083374,0.08522809872262635
3652,80.0835,8.94893848453547,0.2979245678770182,0.1880605057589084,0.44288249106222927
3653,38.3066075,6.189233191599747,0.256519348437735,0.20002749682502233,0.47106475502292755
3654,22.156435000000002,4.707062247304576,0.2791041265824025,0.2072878612302498,0.4881629131972383
3655,13.4807225,3.6716103415259087,0.6325831158726847,0.16985288127829357,0.40000353541038136
3656,21.2221275,4.606748039561095,0.49372499898323274,0.29903825711183657,0.7042350954983752
3657,12.27947,3.504207471026794,0.18060226756239117,0.14673320869134143,0.3455567064681091
3658,21.3556,4.621211962245402,0.22386753518325664,0.15177096785511937,0.35742062929880614
3659,12.9468325,3.5981707157943466,0.40361436554925817,0.5100080066303287,1.2010688556144242
3660,18.419205,4.2917601284321565,0.4307021262411649,0.44236611908607926,1.0417722104477167
3661,8.00835,2.829902825186759,0.2820225315366349,0.33949080929448194,0.799500855888505
3662,7.4744600000000005,2.733945866325813,1.1358565184047824,0.5428949694812829,1.2785176531284212
3663,11.6121075,3.407654251827788,0.3601965802805012,0.2385906032147929,0.5618808705708372
3664,1.6016700000000001,1.2655710173672594,0.769761127301262,0.03929252699843045,0.09253390108130372
3665,50.3191325,7.0935979939661085,0.19431008360942612,0.12385937777259737,0.2916888346544668
3666,13.614195,3.689741860889458,0.2684267260595727,0.3274543705442682,0.7711550426317516
3667,137.0762575,11.707957016490964,0.2664126993329368,0.3224412304588302,0.7593490977305452
3668,57.393175,7.575828337548311,0.1886359138276328,0.10599594603107165,0.24962045290317375
3670,61.664295,7.852661650676158,0.7501185275837877,0.26510093566444815,0.6243127034897754
3671,38.97397,6.242913582615092,0.2536386837911426,0.146751882220944,0.3456006826303232
3672,6.273207500000001,2.504637199276574,0.4100556409914941,0.2425140373005807,0.5711205578428675
3674,4.27112,2.066668817203182,0.1656166450361102,0.1347841355720716,0.31741663927222863
3675,6.406680000000001,2.531142034734519,0.6246672096062259,0.09863616680497266,0.2322881728257106
3676,27.22839,5.2180829813256135,0.2744362752985888,0.2708675260467328,0.6378930238400558
3677,7.0740425,2.6597072207293793,0.2847676320322621,0.2413755249930467,0.5684393613586249
